time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
9.99999954555e-08,-1e+300,6.1139430997800005e-24,1.69064024012e-25,(1.83073699142e-11 7.58188714445e-28 8.32294294787e-14)
1.00099995455e-07,-1e+300,6.1106518266400005e-24,1.68966413931e-25,(1.83070716185e-11 7.34442473456e-28 8.33285853416e-14)
1.00199995456e-07,-1e+300,6.10718833029e-24,1.68864111913e-25,(1.83060442491e-11 7.1459201252e-28 8.34805436621e-14)
1.00299995456e-07,-1e+300,6.10350787637e-24,1.68755530573e-25,(1.83042564068e-11 6.81080400599e-28 8.37135580115e-14)
1.00399995456e-07,-1e+300,6.09984661758e-24,1.6864858706699999e-25,(1.83027993357e-11 6.75807507087e-28 8.39825654259e-14)
1.00499995456e-07,-1e+300,6.09752314878e-24,1.68591519778e-25,(1.83063093781e-11 6.41568850215e-28 8.39858112329e-14)
1.00599995456e-07,-1e+300,6.09525912666e-24,1.6852806878799998e-25,(1.83092314811e-11 6.50624427688e-28 8.36239343919e-14)
1.00699995456e-07,-1e+300,6.09272042485e-24,1.68453922785e-25,(1.83110654249e-11 6.04676687746e-28 8.35151752494e-14)
1.00799995456e-07,-1e+300,6.08976467465e-24,1.68365664308e-25,(1.83115658732e-11 5.93347992021e-28 8.36205363665e-14)
1.00899995456e-07,-1e+300,6.08648322706e-24,1.6826831484e-25,(1.83111459684e-11 6.12526604945e-28 8.37594355733e-14)
1.00999995456e-07,-1e+300,6.0829627612300004e-24,1.6816398646000002e-25,(1.8309919965e-11 6.06746491756e-28 8.3949244889e-14)
1.01099995456e-07,-1e+300,6.07922427366e-24,1.68053982319e-25,(1.83079976791e-11 5.98561459018e-28 8.42458325335e-14)
1.01199995456e-07,-1e+300,6.0758732395100005e-24,1.6796211526699999e-25,(1.83083040372e-11 5.8806561136e-28 8.45297328119e-14)
1.01299995456e-07,-1e+300,6.07364254859e-24,1.67903023744e-25,(1.83118031186e-11 5.77690414505e-28 8.4391254271e-14)
1.01399995456e-07,-1e+300,6.07135282319e-24,1.67837412743e-25,(1.83144613532e-11 5.86978983408e-28 8.40008134739e-14)
1.01499995456e-07,-1e+300,6.0686983638100005e-24,1.67759004989e-25,(1.83159226701e-11 5.82607976837e-28 8.39949440525e-14)
1.01599995456e-07,-1e+300,6.06555787439e-24,1.6766541330699998e-25,(1.83160803749e-11 5.83166719426e-28 8.41177014592e-14)
1.01699995456e-07,-1e+300,6.06215874589e-24,1.6756447748199999e-25,(1.83154564184e-11 5.62203896152e-28 8.42579922054e-14)
1.01799995456e-07,-1e+300,6.05850565395e-24,1.67456522534e-25,(1.83140455173e-11 5.59843778117e-28 8.44473872782e-14)
1.01899995456e-07,-1e+300,6.05468010927e-24,1.67344641845e-25,(1.83120324429e-11 5.81153578977e-28 8.47784148681e-14)
1.01999995456e-07,-1e+300,6.05163293286e-24,1.6726354238e-25,(1.83141547328e-11 5.65931518185e-28 8.48858457595e-14)
1.02099995456e-07,-1e+300,6.04932877016e-24,1.67200536412e-25,(1.83174871547e-11 5.34810604911e-28 8.46762761091e-14)
1.02199995456e-07,-1e+300,6.04695820012e-24,1.67131463891e-25,(1.83198778625e-11 4.97603396374e-28 8.43895627229e-14)
1.02299995456e-07,-1e+300,6.0442128384800005e-24,1.67049377947e-25,(1.83208489456e-11 4.73544600209e-28 8.44455002527e-14)
1.02399995456e-07,-1e+300,6.0410288795800005e-24,1.6695424955e-25,(1.83209991337e-11 4.5709596166e-28 8.45668545542e-14)
1.02499995456e-07,-1e+300,6.03765390677e-24,1.66853879049e-25,(1.83202092818e-11 4.33635214245e-28 8.47277667892e-14)
1.02599995456e-07,-1e+300,6.03402781684e-24,1.66747438251e-25,(1.83186230865e-11 4.00347385826e-28 8.49442482057e-14)
1.02699995456e-07,-1e+300,6.0301955946300004e-24,1.6663579294e-25,(1.83165055202e-11 3.82551173598e-28 8.53185360169e-14)
