time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
9.91999950348e-08,-1e+300,6.16776653636e-24,1.71912270534e-25,(1.92810831637e-11 5.79127096345e-28 -1.23807026313e-14)
9.92999950349e-08,-1e+300,6.16454971074e-24,1.718214562e-25,(1.92789341641e-11 5.8984209103e-28 -1.19486042114e-14)
9.93999950349e-08,-1e+300,6.16158468988e-24,1.7173972829e-25,(1.92795738642e-11 5.63360619027e-28 -1.16550807318e-14)
9.94999950349e-08,-1e+300,6.15872966059e-24,1.7165975484799999e-25,(1.92810888414e-11 5.65751853304e-28 -1.16775874233e-14)
9.9599995035e-08,-1e+300,6.15575658073e-24,1.71574854985e-25,(1.92819434941e-11 5.85774254887e-28 -1.19051919258e-14)
9.9699995035e-08,-1e+300,6.15268421415e-24,1.7148728646699998e-25,(1.92821807361e-11 5.5734599827e-28 -1.19640344961e-14)
9.9799995035e-08,-1e+300,6.14960786724e-24,1.71399040896e-25,(1.92820982432e-11 5.55052028127e-28 -1.19272593208e-14)
9.98999950351e-08,-1e+300,6.14647431379e-24,1.7130887761199998e-25,(1.92815431222e-11 5.37355944357e-28 -1.1819894378e-14)
9.99999950351e-08,-1e+300,6.14322140609e-24,1.7121532650599999e-25,(1.92804057038e-11 5.37148929975e-28 -1.16889505089e-14)
1.00099995035e-07,-1e+300,6.14002678582e-24,1.7112511289099998e-25,(1.92782282467e-11 5.31167682627e-28 -1.12358134537e-14)
1.00199995035e-07,-1e+300,6.13708707032e-24,1.71044501141e-25,(1.9279074146e-11 5.25420097392e-28 -1.0962050377e-14)
1.00299995035e-07,-1e+300,6.13424152512e-24,1.70965736406e-25,(1.92803622189e-11 4.94558498698e-28 -1.09263111175e-14)
1.00399995035e-07,-1e+300,6.13131104013e-24,1.70880976288e-25,(1.92812075392e-11 5.08615522605e-28 -1.12542363922e-14)
1.00499995035e-07,-1e+300,6.12828195611e-24,1.70794288302e-25,(1.92814279932e-11 4.84888566025e-28 -1.13031525938e-14)
1.00599995035e-07,-1e+300,6.12525190483e-24,1.7070713663099998e-25,(1.92812454929e-11 4.78374815048e-28 -1.12456745839e-14)
1.00699995035e-07,-1e+300,6.12217502393e-24,1.7061829911000001e-25,(1.92806056348e-11 4.69522492096e-28 -1.11356542062e-14)
1.00799995035e-07,-1e+300,6.11895449157e-24,1.70525410894e-25,(1.92792962057e-11 4.24599608057e-28 -1.09859758547e-14)
1.00899995035e-07,-1e+300,6.11577761694e-24,1.70435611106e-25,(1.92770631432e-11 4.20144429821e-28 -1.05222186995e-14)
1.00999995035e-07,-1e+300,6.11290651843e-24,1.70358288496e-25,(1.92786292086e-11 4.15066599192e-28 -1.02745114602e-14)
1.01099995035e-07,-1e+300,6.1101263330800005e-24,1.70278776392e-25,(1.92800521017e-11 4.02095035615e-28 -1.03515942619e-14)
1.01199995035e-07,-1e+300,6.10720379e-24,1.70196506314e-25,(1.92806296039e-11 3.85478611401e-28 -1.05866103484e-14)
1.01299995036e-07,-1e+300,6.1042270294100005e-24,1.70111599799e-25,(1.92809063661e-11 3.47066969363e-28 -1.06610138517e-14)
1.01399995036e-07,-1e+300,6.10124245799e-24,1.70025625876e-25,(1.92806841496e-11 3.46027026706e-28 -1.05872602677e-14)
1.01499995036e-07,-1e+300,6.09821035327e-24,1.69938062202e-25,(1.92800117011e-11 2.95922028897e-28 -1.04820444989e-14)
1.01599995036e-07,-1e+300,6.09503075024e-24,1.69846347263e-25,(1.9278789435e-11 2.68821859469e-28 -1.03269569865e-14)
1.01699995036e-07,-1e+300,6.09185638468e-24,1.69756425453e-25,(1.92763895457e-11 2.63297728407e-28 -9.85038400384e-15)
1.01799995036e-07,-1e+300,6.08899677056e-24,1.69680255491e-25,(1.92782100765e-11 2.54169099435e-28 -9.60005121789e-15)
1.01899995036e-07,-1e+300,6.08621527339e-24,1.69601735903e-25,(1.92794581796e-11 2.43140138568e-28 -9.60794752801e-15)
1.01999995036e-07,-1e+300,6.08334741964e-24,1.69519923356e-25,(1.92801125762e-11 2.2185822058e-28 -9.90843916674e-15)
1.02099995036e-07,-1e+300,6.08042386207e-24,1.69436353641e-25,(1.92803971509e-11 2.1176770211e-28 -1.00145086207e-14)
