time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N)
9.97999965163e-08,-1e+300,6.05620254468e-24,1.6713520770000001e-25,(1.82128929816e-11 7.16368111797e-28 8.53015251805e-14)
9.98999965163e-08,-1e+300,6.05219980398e-24,1.67018509384e-25,(1.82112486824e-11 7.16733348158e-28 8.55492453492e-14)
9.99999965164e-08,-1e+300,6.04890817493e-24,1.6692905575099999e-25,(1.82134187651e-11 7.28135571099e-28 8.55038253606e-14)
1.00099996516e-07,-1e+300,6.0462784647300004e-24,1.6685584649e-25,(1.82175354192e-11 7.21381254883e-28 8.50223279795e-14)
1.00199996516e-07,-1e+300,6.04364145006e-24,1.66779072575e-25,(1.82205044628e-11 7.08907541403e-28 8.48298352665e-14)
1.00299996516e-07,-1e+300,6.04060964834e-24,1.66688950688e-25,(1.8221830161e-11 6.73668481859e-28 8.49600917226e-14)
1.00399996517e-07,-1e+300,6.03713939602e-24,1.66585749284e-25,(1.8221931664e-11 6.61206614044e-28 8.51171669633e-14)
1.00499996517e-07,-1e+300,6.03352593315e-24,1.66478954631e-25,(1.82213794762e-11 6.22595069522e-28 8.540155827e-14)
1.00599996517e-07,-1e+300,6.02971588975e-24,1.66367429119e-25,(1.82201024746e-11 5.95217510502e-28 8.5644013686e-14)
1.00699996517e-07,-1e+300,6.02583135315e-24,1.66253995246e-25,(1.82184957462e-11 5.67987902405e-28 8.5927343901e-14)
1.00799996517e-07,-1e+300,6.02292442847e-24,1.66178403413e-25,(1.82224648905e-11 5.64720523429e-28 8.57838874238e-14)
1.00899996517e-07,-1e+300,6.02027943078e-24,1.66102851841e-25,(1.82263115264e-11 5.33806904127e-28 8.52755512517e-14)
1.00999996517e-07,-1e+300,6.01752372352e-24,1.66022174484e-25,(1.82287950733e-11 5.06951574846e-28 8.53074336531e-14)
1.01099996517e-07,-1e+300,6.01423698294e-24,1.65924646531e-25,(1.82296467089e-11 4.96016151105e-28 8.54210786998e-14)
1.01199996517e-07,-1e+300,6.01060306969e-24,1.6581724138899998e-25,(1.82295779479e-11 4.96770792284e-28 8.55916693076e-14)
1.01299996517e-07,-1e+300,6.0068121938600004e-24,1.65705675813e-25,(1.82288043452e-11 5.10955468276e-28 8.58194884482e-14)
1.01399996517e-07,-1e+300,6.0028725723700005e-24,1.65590864454e-25,(1.82274709061e-11 4.97619617795e-28 8.60605894579e-14)
1.01499996517e-07,-1e+300,5.99904769821e-24,1.65482623369e-25,(1.82269587407e-11 5.15488718749e-28 8.63068130696e-14)
1.01599996517e-07,-1e+300,5.99623817174e-24,1.6540838911599998e-25,(1.82314346234e-11 5.07946479143e-28 8.60047623111e-14)
1.01699996517e-07,-1e+300,5.9935903740000006e-24,1.65331754066e-25,(1.82350133915e-11 4.92160025374e-28 8.54940529232e-14)
1.01799996517e-07,-1e+300,5.99081610744e-24,1.65250102394e-25,(1.82370664873e-11 4.88963157473e-28 8.55950588698e-14)
1.01899996517e-07,-1e+300,5.9874528550400004e-24,1.65150005931e-25,(1.82375865884e-11 4.53010720735e-28 8.56362188565e-14)
1.01999996517e-07,-1e+300,5.9838818375200004e-24,1.65044771534e-25,(1.82373683238e-11 4.93065273605e-28 8.58579386057e-14)
1.02099996517e-07,-1e+300,5.98010988407e-24,1.6493379604e-25,(1.82364252563e-11 4.74428313977e-28 8.60730505044e-14)
1.02199996517e-07,-1e+300,5.9763163209700005e-24,1.64823991053e-25,(1.82348564668e-11 4.83036723146e-28 8.63679761911e-14)
1.02299996517e-07,-1e+300,5.9729972710300005e-24,1.6473357272599999e-25,(1.82355990506e-11 4.81083690633e-28 8.64542849729e-14)
1.02399996517e-07,-1e+300,5.9705881018700004e-24,1.64668638139e-25,(1.82395247626e-11 4.38803215713e-28 8.6049005658e-14)
1.02499996517e-07,-1e+300,5.96815336564e-24,1.64598031098e-25,(1.82423839791e-11 4.36504359956e-28 8.57450526646e-14)
1.02599996517e-07,-1e+300,5.96548140073e-24,1.64520079804e-25,(1.82435800043e-11 4.17618477062e-28 8.59734189168e-14)
1.02699996517e-07,-1e+300,5.9623687640000004e-24,1.64428049243e-25,(1.82434329545e-11 3.84873772667e-28 8.60387756429e-14)
1.02799996517e-07,-1e+300,5.95918518336e-24,1.64334558524e-25,(1.82425736888e-11 3.63695936457e-28 8.62834285494e-14)
1.02899996517e-07,-1e+300,5.95580698452e-24,1.64236246718e-25,(1.82410362483e-11 3.58165159977e-28 8.64066175145e-14)
1.02999996517e-07,-1e+300,5.95236053699e-24,1.6413779374e-25,(1.82390232741e-11 3.35968545771e-28 8.67059686802e-14)
1.03099996517e-07,-1e+300,5.9497848663900006e-24,1.6407211006099999e-25,(1.82406646763e-11 3.25731457796e-28 8.66955738569e-14)
1.03199996517e-07,-1e+300,5.94791256422e-24,1.64021348613e-25,(1.82441050631e-11 2.93263723019e-28 8.6219809279e-14)
1.03299996517e-07,-1e+300,5.94591271863e-24,1.63963498016e-25,(1.8246392818e-11 2.64401909291e-28 8.60128738103e-14)
1.03399996517e-07,-1e+300,5.94362176331e-24,1.6389617565799998e-25,(1.82469346367e-11 2.32801102784e-28 8.62278049243e-14)
1.03499996517e-07,-1e+300,5.9409423485000004e-24,1.63817816412e-25,(1.82463470069e-11 2.33999812734e-28 8.6340351727e-14)
1.03599996518e-07,-1e+300,5.93817580198e-24,1.63736871257e-25,(1.82450642401e-11 1.89501070466e-28 8.65829426722e-14)
1.03699996518e-07,-1e+300,5.93525964815e-24,1.63652753693e-25,(1.82431872648e-11 1.82576115895e-28 8.68063565568e-14)
1.03799996518e-07,-1e+300,5.9322493549700005e-24,1.63567109508e-25,(1.82408765088e-11 1.28737563994e-28 8.71331024523e-14)
1.03899996518e-07,-1e+300,5.929924337e-24,1.63509580377e-25,(1.82435456088e-11 9.22931961125e-29 8.69927697747e-14)
1.03999996518e-07,-1e+300,5.9281381622500005e-24,1.63462164909e-25,(1.82464969033e-11 4.44967050892e-29 8.65657833026e-14)
1.04099996518e-07,-1e+300,5.9261799877800005e-24,1.6340569736299998e-25,(1.82482864902e-11 3.02907946834e-29 8.64451771686e-14)
1.04199996518e-07,-1e+300,5.9238460115700004e-24,1.63337470402e-25,(1.82483787122e-11 7.44783208505e-30 8.66473801195e-14)
1.04299996518e-07,-1e+300,5.9211945502700004e-24,1.63260310311e-25,(1.82476168339e-11 -1.48109315794e-29 8.67967042326e-14)
1.04399996518e-07,-1e+300,5.91841132071e-24,1.6317927577199999e-25,(1.82462014922e-11 -9.91377893624e-29 8.70101251445e-14)
1.04499996518e-07,-1e+300,5.91567358938e-24,1.63100863486e-25,(1.82441490607e-11 -9.97019953557e-29 8.72611866982e-14)
1.04599996518e-07,-1e+300,5.9128467231000005e-24,1.6302006404199999e-25,(1.82418210747e-11 -1.21256534198e-28 8.75065750936e-14)
1.04699996518e-07,-1e+300,5.91084754559e-24,1.6297436047399998e-25,(1.82451254495e-11 -1.41890838842e-28 8.73808769601e-14)
1.04799996518e-07,-1e+300,5.9091122626400004e-24,1.6292692638e-25,(1.8247924807e-11 -1.37210351236e-28 8.6926064883e-14)
1.04899996518e-07,-1e+300,5.9070899287600005e-24,1.62868315015e-25,(1.82493191645e-11 -1.33691752324e-28 8.68820391862e-14)
1.04999996518e-07,-1e+300,5.90474452778e-24,1.62799773071e-25,(1.82492517343e-11 -1.34207811259e-28 8.70298026365e-14)
1.05099996518e-07,-1e+300,5.90219413469e-24,1.627257141e-25,(1.82482924672e-11 -1.03458844434e-28 8.72281509409e-14)
1.05199996518e-07,-1e+300,5.89944841221e-24,1.62646134064e-25,(1.82466724536e-11 -5.77942839329e-29 8.74399716416e-14)
1.05299996518e-07,-1e+300,5.8965540862900005e-24,1.62563683781e-25,(1.82445625713e-11 -5.54982248509e-29 8.77052902225e-14)
1.05399996518e-07,-1e+300,5.89362602584e-24,1.6248336737899998e-25,(1.82424231634e-11 -4.45332395533e-29 8.80739731373e-14)
1.05499996518e-07,-1e+300,5.8915811469100005e-24,1.62433751943e-25,(1.82461924514e-11 -4.54992192618e-29 8.77977563629e-14)
1.05599996518e-07,-1e+300,5.8897054529300005e-24,1.62382119987e-25,(1.82488521885e-11 -1.45565981539e-29 8.73319574306e-14)
1.05699996518e-07,-1e+300,5.8875985523900004e-24,1.62320714525e-25,(1.82500875636e-11 -5.48792827226e-31 8.73904710687e-14)
1.05799996518e-07,-1e+300,5.88517734089e-24,1.62250115097e-25,(1.82497691179e-11 2.89499347757e-29 8.75546554581e-14)
1.05899996518e-07,-1e+300,5.8826034652900004e-24,1.62175334596e-25,(1.82488399126e-11 9.18258120215e-31 8.78263881133e-14)
1.05999996518e-07,-1e+300,5.87982941731e-24,1.62095096348e-25,(1.82472321034e-11 -2.93387479455e-30 8.80409762175e-14)
1.06099996518e-07,-1e+300,5.87694506695e-24,1.6201301942599998e-25,(1.8245195133e-11 1.60843018268e-29 8.8292908676e-14)
1.06199996518e-07,-1e+300,5.87420226414e-24,1.61938042489e-25,(1.82438220097e-11 4.08917577523e-29 8.85631383816e-14)
1.06299996518e-07,-1e+300,5.8723121073200004e-24,1.6189311986e-25,(1.82474076033e-11 2.25002090389e-30 8.82631730897e-14)
1.06399996518e-07,-1e+300,5.87060062199e-24,1.61846668131e-25,(1.82498092755e-11 -2.07744342238e-29 8.78662581327e-14)
1.06499996518e-07,-1e+300,5.8685636509400005e-24,1.6178745249299999e-25,(1.82507158042e-11 -3.66881855451e-29 8.79099365405e-14)
1.06599996518e-07,-1e+300,5.86619735479e-24,1.6171861209599999e-25,(1.82504311072e-11 -6.05871389571e-29 8.80770415249e-14)
1.06699996519e-07,-1e+300,5.8636410041e-24,1.6164503387699998e-25,(1.82494277062e-11 -6.59391097926e-29 8.83531301562e-14)
1.06799996519e-07,-1e+300,5.86088826653e-24,1.61565627991e-25,(1.82477993445e-11 -6.8067000174e-29 8.85452249087e-14)
1.06899996519e-07,-1e+300,5.8581122729000005e-24,1.6148703524099998e-25,(1.82456555171e-11 -1.23143174017e-28 8.87815828354e-14)
1.06999996519e-07,-1e+300,5.8555258992100004e-24,1.6141792481399998e-25,(1.8244612318e-11 -1.36337612922e-28 8.90154660221e-14)
1.07099996519e-07,-1e+300,5.85370228828e-24,1.61374606465e-25,(1.82480340039e-11 -1.19991231322e-28 8.87155912651e-14)
1.07199996519e-07,-1e+300,5.85212906926e-24,1.61332096683e-25,(1.82502457862e-11 -1.73828888221e-28 8.83992340448e-14)
1.07299996519e-07,-1e+300,5.8502314022800005e-24,1.61276766857e-25,(1.82510667802e-11 -1.94436418068e-28 8.85291626484e-14)
1.07399996519e-07,-1e+300,5.84800591175e-24,1.61212353486e-25,(1.82504923648e-11 -2.2914614655e-28 8.87324041157e-14)
1.07499996519e-07,-1e+300,5.84562322043e-24,1.6114377197e-25,(1.8249332099e-11 -2.88121643498e-28 8.90368578087e-14)
1.07599996519e-07,-1e+300,5.84304763659e-24,1.6106992907599998e-25,(1.82475292157e-11 -3.132562058e-28 8.92513302616e-14)
1.07699996519e-07,-1e+300,5.84035911854e-24,1.60994543463e-25,(1.82453188699e-11 -3.38736270773e-28 8.95224920678e-14)
1.07799996519e-07,-1e+300,5.83779654574e-24,1.6092702854e-25,(1.8244584264e-11 -3.98829516913e-28 8.97435845462e-14)
1.07899996519e-07,-1e+300,5.83591229001e-24,1.60881903966e-25,(1.82479781263e-11 -4.12632183879e-28 8.94450730427e-14)
1.07999996519e-07,-1e+300,5.83404311699e-24,1.60830185419e-25,(1.8250254324e-11 -4.37136508308e-28 8.90886571513e-14)
